DEPTH_MD,CALI,RHOB,NPHI,DTC,LITHOLOGY
0.7020824397904643,0.02290319209315425,0.7123928000239653,0.26775075394943115,0.3104003061813195,6
0.7021307539075529,0.01937731655094896,0.7062235614046087,0.26551478946525897,0.31515828061371876,6
0.7021790680246415,0.01524377221659065,0.7078970613586755,0.2667425403854676,0.3061975756351079,6
0.7022273821417301,0.014547448097651183,0.718115636724837,0.27227441676401315,0.31294642345726764,6
0.7022756962588186,0.014581635827714073,0.72152651178584,0.28607850606849067,0.31856226286217537,6
0.7023240103759072,0.014854817643879886,0.7120389519703231,0.29759771587820366,0.33173763186192295,6
0.7023723244929958,0.01509660493647269,0.6838183028219372,0.3014426036925303,0.3445222555553362,6
0.7024206386100843,0.015086915985634303,0.6506655073538989,0.3028108982506063,0.36001608756524905,6
0.7024689527271729,0.015072891741424982,0.6228465040314426,0.3035072826279688,0.36919526721107854,6
0.7025172668442615,0.015084617408252704,0.6094049131708018,0.30531136870945724,0.3839956716260928,6
0.70256558096135,0.015091949588254994,0.607062389842542,0.2992720361508199,0.37838760428846857,6
0.7026138950784386,0.014977660719034835,0.614338507975911,0.2856756118659576,0.37015447505344706,6
0.7026622091955272,0.014782688800520305,0.6318636182727615,0.2752635401490276,0.36341749952001157,5
0.7027105233126159,0.014544276636758308,0.6560540496739056,0.2673431838313504,0.34894211442368656,5
0.7027588374297045,0.01453063064085014,0.6706433654187091,0.26660799906930976,0.3542817088236807,5
0.7028071515467931,0.014660427647706281,0.6660355193373012,0.26754050210397323,0.36795314384866157,5
0.7028554656638817,0.014764445643747154,0.6495127129832661,0.26461651038018824,0.3745532820184662,5
0.7029037797809701,0.014742390916387599,0.6326958781757325,0.2579866157301523,0.3725072085847051,5
0.7029520938980587,0.014670436647289509,0.6247613100713212,0.25363158542942893,0.36157001161255115,5
0.7030004080151473,0.014559173758377036,0.6224800547679115,0.260030451839637,0.3449511880375799,5
0.7030487221322359,0.014763107230905737,0.6280551530600564,0.2702831600846942,0.33894576607270865,6
0.7030970362493245,0.015372347191412367,0.630804826130926,0.27474958402236416,0.33953791199196925,6
0.7031453503664131,0.016780067137375287,0.6341794907565372,0.26996022135628195,0.33328770047269435,6
0.7031936644835016,0.018152726469763958,0.6311722892674512,0.26464854553706246,0.3382983589152252,5
0.7032419786005902,0.01826256365870424,0.6260152038424585,0.2668966144789429,0.3503513678538733,5
0.7032902927176788,0.017574764645921448,0.6156493245585315,0.2700827245350397,0.36173579532721983,5
0.7033386068347675,0.016083510250719857,0.6065093846068724,0.2620137825744847,0.366696516709604,5
0.7033869209518561,0.01469045465865973,0.6053171933515461,0.24787600976147833,0.36618331541981386,5
0.7034352350689446,0.014285904661182292,0.6133951545905667,0.237911552053084,0.3426827233058473,5
0.7034835491860332,0.014183806994221837,0.638208549739714,0.2370364371160259,0.3088976043450217,5
0.7035318633031217,0.014037017956303216,0.6677011978465572,0.2392130569422283,0.2889970709063407,6
0.7035801774202103,0.013369266048566947,0.698656311606402,0.23504169850925635,0.2729966469275504,5
0.7036284915372989,0.0128860406180063,0.711494057840105,0.2335720419284871,0.27140453571236023,5
0.7036768056543875,0.013104463864074406,0.7099800285227313,0.2411498437287737,0.27365458003669935,5
0.7037251197714761,0.014352068837159143,0.7117179829509492,0.2549650094149083,0.2855114513382538,6
0.7037734338885646,0.016612998232795995,0.7070471308200961,0.2632735852316446,0.30118428570466066,6
0.7038217480056532,0.019271465506856544,0.683195628795326,0.2610060829929089,0.32847972777790496,6
0.7038700621227418,0.021312458663220485,0.6491213509605974,0.2559188029376051,0.34267752152423664,6
0.7039183762398303,0.022175880792619257,0.6275101140995178,0.2587584120841527,0.3473421087447472,5
0.703966690356919,0.02266425620660767,0.626604854065232,0.2668916068505791,0.35059211837303716,5
0.7040150044740074,0.022872321298467585,0.6244858213568557,0.270058582051207,0.3536500905936957,5
0.7040633185910962,0.024330551802186184,0.6124896048956403,0.26122938436046533,0.3604792293904057,5
0.7041116327081847,0.02823866075921891,0.6027243837285989,0.24623737259650857,0.3661899247407266,5
0.7041599468252733,0.032243630112653604,0.6019615029559289,0.24317552331860967,0.35521857961988185,5
0.7042082609423619,0.03377558974006731,0.619570766230028,0.25636885444001456,0.33808123059308653,5
0.7042565750594505,0.03404050830536695,0.6546570523680492,0.27245883473523064,0.3202031483911414,6
0.7043048891765391,0.0340526413141721,0.6949451799628675,0.28440060416541035,0.2991920659698203,6
0.7043532032936277,0.03406477432297736,0.7254522986707028,0.28622027674333345,0.27681646542091215,6
0.7044015174107161,0.03386546711109184,0.7277665778994525,0.2750510996221269,0.26253715675141587,6
0.7044498315278047,0.027999172050109628,0.716554099356568,0.2575907355678542,0.27151768968474366,6
0.7044981456448933,0.019180802545553294,0.7026346760893817,0.2393057799658626,0.26970710379431356,6
0.7045464597619819,0.01498438188302001,0.6917453392029298,0.23885567861194634,0.2735387945763996,6
0.7045947738790705,0.014401851991988762,0.6891558609203554,0.25823656328444766,0.271222963062172,6
0.7046430879961592,0.01388333318013793,0.6907932952693506,0.2789019568205604,0.2766033149237485,6
0.7046914021132478,0.013781788341842016,0.6869254450082136,0.2908223362822447,0.3000039717071571,6
0.7047397162303363,0.01378225387727397,0.6740798773904513,0.29238549503899264,0.3193925890069057,6
0.7047880303474249,0.013809080333658214,0.6589040979936776,0.28778459621674873,0.33684571654356116,6
0.7048363444645135,0.013866137481137575,0.6446987573176935,0.27591280027539195,0.3439906950523749,6
0.7048846585816021,0.013627928991415211,0.6479530585306639,0.2578044030204546,0.3296849491152703,6
0.7049329726986906,0.012472994601946702,0.6629905142185477,0.24180686388756345,0.3147911574883672,6
0.7049812868157792,0.011889475452698917,0.6845949435685617,0.23759640662852685,0.3133858818911768,5
0.7050296009328677,0.014723333075659428,0.689598352055684,0.24865616325322829,0.3121069177059518,5
0.7050779150499563,0.019022258747130705,0.6766555956990719,0.2659069387763997,0.3201202259366959,5
0.7051262291670449,0.0210368909825423,0.6613110757960885,0.2801417126067395,0.33403638930581575,5
0.7051745432841335,0.02141653485271583,0.6489589835352435,0.2833773678276311,0.3495947233627805,5
0.7052228574012221,0.021355637047075687,0.6339745398756865,0.2804377563359818,0.37121637210273445,5
0.7052711715183108,0.021046288972210225,0.6124073348340584,0.28052858911955975,0.38646676091134474,5
0.7053194856353993,0.021588142730807586,0.5878426327853234,0.2805870550334473,0.3955262384661215,5
0.7053677997524879,0.022959870992332404,0.5784067814037482,0.2760488337984819,0.3868523044440897,5
0.7054161138695764,0.02507398225637425,0.5876934458911403,0.2698089992586061,0.3729282466112207,5
0.705464427986665,0.02705305924910345,0.6076763734424206,0.269084492956374,0.3644096315544354,6
0.7055127421037536,0.027475474161154728,0.6310874121386003,0.27709259782947565,0.3458894051788608,6
0.7055610562208422,0.027271540688626028,0.6526405674848825,0.2858379766655987,0.3328364309442833,6
0.7056093703379307,0.026774349207310533,0.6709531815921486,0.29166639428697294,0.3204058341388829,6
0.7056576844550193,0.02637262150999925,0.6815812242290502,0.29443850071000116,0.31269508579221605,6
0.7057059985721079,0.02591133441988927,0.6777364037506328,0.297103524649936,0.3122529958703905,6
0.7057543126891965,0.024254495007433152,0.6739571965104316,0.296740459019408,0.32015315012875134,6
0.7058026268062851,0.021175067621071714,0.6693341420911147,0.28913773547166854,0.32712702073679883,6
0.7058509409233737,0.019006052306346805,0.6758795343344801,0.28095890877245183,0.3331298112217749,6
0.7058992550404624,0.019201693434332978,0.6769457134301649,0.28044263132372943,0.3319732418017198,6
0.7059475691575507,0.02080499630872576,0.6811031021011131,0.2796013921546465,0.33459958885799607,6
0.7059958832746394,0.024067495378614384,0.6766308277702549,0.26993150243736375,0.33581545854349265,6
0.706044197391728,0.02809210448901625,0.6789404720642462,0.25729522240107666,0.3336574550859623,6
0.7060925115088166,0.03297559676750811,0.68365231439557,0.25060613220248845,0.3311574194416514,6
0.7061408256259052,0.03732721519330964,0.7106261668837744,0.26241271369350644,0.3231097794795496,6
0.7061891397429938,0.03786036926538697,0.7300986725941309,0.29572737057897247,0.31828467151218204,6
0.7062374538600823,0.0344539325697277,0.7476611520296872,0.3241408399681315,0.3206689828984366,6
0.7062857679771709,0.03111371823739789,0.7424606141065245,0.32574568437678686,0.3325837469341516,6
0.7063340820942595,0.03120228628925731,0.7439529171748132,0.29639208444987947,0.34762098523757695,6
0.7063823962113481,0.03092241240888452,0.736316577967697,0.27329907898841643,0.34357614395832736,6
0.7064307103284366,0.02927142127690227,0.7227827230243564,0.27119082427229,0.32620985550687026,6
0.7064790244455251,0.027489643885949266,0.7039617148829047,0.2792046662971445,0.32068666894307857,6
0.7065273385626137,0.02733107098774848,0.6959744244108073,0.28576475337040347,0.32293671326741763,6
0.7065756526797023,0.027551967391561516,0.6957293524329103,0.2796007620004439,0.3258158055280478,6
0.706623966796791,0.027620168283527674,0.6915858685662364,0.26278271046388435,0.32906587635056006,6
0.7066722809138796,0.027736057426981542,0.6781600654862882,0.2441093031304796,0.3175031196812276,6
0.7067205950309682,0.027330169016662742,0.6668114358108215,0.23528622393326235,0.30166058496939924,6
0.7067689091480568,0.025656977682837534,0.6809488457812105,0.24725473903064313,0.29360774322568695,6
0.7068172232651453,0.023790792953032658,0.7105411448638523,0.2707749635593192,0.2907629215021921,6
0.7068655373822339,0.02246922609463861,0.7256398685765859,0.284205209292998,0.3079646501795736,6
0.7069138514993224,0.02228499057863348,0.7088840120725104,0.2903607108845917,0.33177581903783226,6
0.706962165616411,0.025433782695540946,0.6717873244107866,0.2919909911343632,0.34680516287750857,6
0.7070104797334996,0.028371803801229417,0.6429554437423646,0.2903460198235921,0.36496352910356444,6
0.7070587938505882,0.027342243832013474,0.6299808222244777,0.2871439585093663,0.3699873449856773,6
0.7071071079676767,0.025464071573988584,0.6210109263126627,0.28962081704684933,0.36348720334867407,6
0.7071554220847653,0.024259179455428964,0.6235253766571843,0.29978556119548067,0.35519489622863437,6
0.707203736201854,0.025189347677043533,0.6358382168636563,0.30340931985489233,0.35699495616739874,6
0.7072520503189426,0.02837747750744174,0.6499214559809021,0.2948464687499304,0.3531724449918984,6
0.7073003644360312,0.029842429175145457,0.6504919870826107,0.28654089403841104,0.35078293182403325,6
0.7073486785531198,0.029916158292738748,0.6419550227759674,0.2891881096403145,0.3472736288727202,6
0.7073969926702084,0.029596102915142114,0.6468593596085729,0.29703036767504887,0.33193107680083533,6
0.7074453067872968,0.02960398791770716,0.661039497804028,0.29856848862380486,0.32115446176976087,6
0.7074936209043854,0.02932196093443612,0.671254452169176,0.29657265562067614,0.31723336160076115,6
0.707541935021474,0.028857473289756908,0.6740047045613272,0.29662568282419727,0.31690307930623907,6
0.7075902491385626,0.02995241183856917,0.6824460734448978,0.30156049727604844,0.31718201699329107,6
0.7076385632556512,0.032517364751382116,0.6911711870394567,0.30403765425491786,0.316181990495118,6
0.7076868773727398,0.0324994125557794,0.6996749826511911,0.29800701032429483,0.31489776333406017,6
0.7077351914898284,0.026991201272821258,0.7005614132858033,0.28969135425829107,0.3133977541879223,6
0.7077835056069169,0.020810029911346478,0.6978898098327185,0.28061341935887685,0.31809257291834947,6
0.7078318197240056,0.01883479358288001,0.6953171332038302,0.277316479499728,0.32871386898417754,6
0.7078801338410942,0.018668684842840927,0.6841366647132914,0.2863782972289673,0.3452353887084859,6
0.7079284479581827,0.018997352619826796,0.6648142149397915,0.30219264531634077,0.3651806574337244,6
0.7079767620752713,0.019667926833831118,0.6443210104386584,0.3145620483156591,0.38081261194208327,6
0.7080250761923599,0.021005700133008953,0.6299040562010783,0.32305681639440575,0.3891879027107906,6
0.7080733903094484,0.022352144018928627,0.6220016429185824,0.33177493546966424,0.38351404819129925,6
0.708121704426537,0.022772231253820135,0.6226615413143303,0.337975903193278,0.3690136945608903,6
0.7081700185436256,0.02285631853172343,0.6368709374822893,0.3335740803543728,0.3512605774258305,6
0.7082183326607142,0.023119404055073345,0.6571681713114472,0.32241647701713405,0.3442472344990371,6
0.7082666467778028,0.023929726082062508,0.670390616826322,0.30838562088645083,0.3490157960773241,6
0.7083149608948914,0.02574377088009988,0.6664013892188,0.3034606889394354,0.35294748339221155,6
0.7083632750119799,0.029073830726159378,0.6515794578756683,0.3134833307004079,0.35142899263643673,6
0.7084115891290685,0.032318464881474135,0.6383939470085382,0.3286212253321363,0.3459288774895854,6
0.708459903246157,0.03340860260148354,0.6394365168787199,0.33677571058659594,0.33911289614047857,6
0.7085082173632457,0.03330461369911894,0.6571583220598982,0.33417014736517003,0.32927970001625295,6
0.7085565314803343,0.03257386907629878,0.6794197528954974,0.33029110192155886,0.3188215561851985,6
0.7086048455974229,0.0313008051594493,0.6953776770163269,0.3291548801481631,0.3077660034670719,6
0.7086531597145114,0.029632676515819273,0.699488861170014,0.3291458930787623,0.3041632521016266,6
0.7087014738316,0.027937023112656972,0.6947241517014346,0.32351001833400106,0.30891339327252015,6
0.7087497879486886,0.024485545891414745,0.6827470543005333,0.3078262982195052,0.32170450388235916,6
0.7087981020657772,0.020056794119411026,0.6671525378242542,0.28462030721115006,0.3416971393900926,6
0.7088464161828658,0.01866193458517945,0.6435739173859297,0.2606765781088926,0.35361851273869904,5
0.7088947302999544,0.018541273706599054,0.6248954333971652,0.23859433965453042,0.35108163627157996,5
0.7089430444170428,0.018541273706599054,0.6157050885451988,0.22308377874874766,0.33358114194440824,5
0.7089913585341314,0.018541273706599054,0.6258951301512096,0.2219169809765314,0.3088265541793006,5
0.70903967265122,0.018541273706599054,0.6422988767477403,0.23726061722766462,0.29199978188877623,5
0.7090879867683086,0.01862355703012708,0.6575764798181221,0.2587009079260082,0.2933261740507185,5
0.7091363008853973,0.019144228944876163,0.6595247442743017,0.2772875283484557,0.30533701798046087,5
0.7091846150024859,0.019797258305255222,0.647668010286041,0.2905340194252737,0.3190281585636928,5
0.7092329291195745,0.01994462925941287,0.6352083007135159,0.2977660829995543,0.3357549343214157,6
0.709281243236663,0.01994462925941287,0.6343738681734861,0.2938592803927678,0.34169720058431474,6
0.7093295573537516,0.01994462925941287,0.6435658062804785,0.2794010559741784,0.3399866112266862,6
0.7093778714708402,0.01994462925941287,0.6508309164589847,0.26015230839539083,0.3446775133263606,6
0.7094261855879288,0.01994462925941287,0.6489626045362569,0.24732777994499108,0.34404589509637545,6
0.7094744997050173,0.02030553534370494,0.653661555997051,0.24389669680280868,0.32709544288982345,6
0.7095228138221058,0.021749857984021292,0.6737205253593778,0.24195621232526,0.30829236218842276,6
